timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_minus_da_spread_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_1d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,residual_load_revision_id_minus_da_approx_mw_rolling_mean_14d_same_local_qh,month_sin,wind_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_7d_same_local_qh,da_price_eur_mwh_regime_vol_28d,solar_forecast_da_mw_lag_1d_same_local_qh,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,da_price_eur_mwh_rolling_std_7d_same_local_qh,load_da_forecast_error_mw_rolling_median_3d_same_local_qh,wind_offshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,wind_offshore_forecast_id_mw_lag_2d_same_local_qh,load_forecast_da_mw_lag_7d_same_local_qh,residual_load_revision_id_minus_da_approx_mw_rolling_median_7d_same_local_qh,da_price_eur_mwh_rolling_std_28d_same_local_qh,month_cos,ida1_price_eur_mwh
2026-05-31 03:30:00+00:00,2026-05-31 05:30:00+02:00,2026-05-31,5,30,2,6,5,-1.6099999999999994,122.76,,2.8639999999999994,1.5999999999999943,,836.8784215651405,,-168.7414178571419,0.8660254037844387,2240.79521,,12.20695713571674,625.30899,9036.54955,8.71582359575811,,,3968.13,35825.088207,-660.0641699999978,12.20695713571674,-0.4999999999999998,121.15
2026-05-31 03:45:00+00:00,2026-05-31 05:45:00+02:00,2026-05-31,5,45,3,6,5,5.400000000000006,117.0,,6.401999999999999,4.689999999999998,,994.2254539197835,,-272.314885714286,0.8660254037844387,2584.0785799999994,,14.456476039163482,1185.15171,8884.7237,8.63542261904527,,,4041.86,35828.573298,-888.27592,14.456476039163482,-0.4999999999999998,122.4
2026-05-31 04:00:00+00:00,2026-05-31 06:00:00+02:00,2026-05-31,6,0,0,6,5,5.900000000000006,121.1,,-3.6300000000000012,1.1599999999999966,,1405.1338971671598,,-496.6474257142857,0.8660254037844387,3412.0258200000007,,16.553880037990766,2013.96874,8804.08101,10.06819698239008,,,4078.63,36547.670401,-957.6581799999985,16.553880037990766,-0.4999999999999998,127.0
2026-05-31 04:15:00+00:00,2026-05-31 06:15:00+02:00,2026-05-31,6,15,1,6,5,3.6700000000000017,121.33,,0.8769999999999986,-1.7600000000000051,,1382.675146182787,,-433.35535714285703,0.8660254037844387,3298.0776699999988,,18.624568810037037,3091.94807,8520.04408,12.755368057635213,,,4117.48,35458.459339,-726.596669999999,18.624568810037037,-0.4999999999999998,125.0
2026-05-31 04:30:00+00:00,2026-05-31 06:30:00+02:00,2026-05-31,6,30,2,6,5,2.9200000000000017,112.08,,1.6580000000000026,-1.8799999999999955,,1257.7593641938893,,-372.5110607142854,0.8660254037844387,3061.80796,,20.014402496081185,4386.65003,8249.20996,16.10674156400241,,,4105.06,36123.390001,-734.5617899999925,20.014402496081185,-0.4999999999999998,115.0
2026-05-31 04:45:00+00:00,2026-05-31 06:45:00+02:00,2026-05-31,6,45,3,6,5,3.700000000000003,105.07,,0.6319999999999965,-1.1400000000000006,,1167.0011232510362,,-407.40400785714183,0.8660254037844387,2981.89314,,22.602389207417858,5892.28203,7985.55641,17.175797756479003,,,4169.92,36529.450518,-687.9850299999962,22.602389207417858,-0.4999999999999998,108.77
2026-05-31 05:00:00+00:00,2026-05-31 07:00:00+02:00,2026-05-31,7,0,0,6,5,0.5600000000000023,111.87,,9.256,-3.299999999999997,,1188.3931494003941,,-434.47881785714395,0.8660254037844387,2923.94362,,25.00227531180246,7607.12038,7719.84106,17.425363561145655,,,4194.01,37008.504224,-559.6621999999988,25.00227531180246,-0.4999999999999998,112.43
2026-05-31 05:15:00+00:00,2026-05-31 07:15:00+02:00,2026-05-31,7,15,1,6,5,-8.560000000000002,111.04,,5.384000000000005,1.9000000000000057,,1189.6982687324419,,-335.15800785714237,0.8660254037844387,2782.666299999999,,25.355759935461272,9539.58114,7412.10063,19.352144460966148,,,4258.27,37750.123573,-335.005170000004,25.355759935461272,-0.4999999999999998,102.48
2026-05-31 05:30:00+00:00,2026-05-31 07:30:00+02:00,2026-05-31,7,30,2,6,5,-3.0999999999999943,100.3,,-0.3779999999999973,-1.0799999999999983,,1292.0357261174345,,-287.16268714285695,0.8660254037844387,2793.355519999999,,25.458704613715522,11678.33039,7110.0305,24.854821799133028,,,4426.65,38708.153248,-407.6122700000051,25.458704613715522,-0.4999999999999998,97.2
2026-05-31 05:45:00+00:00,2026-05-31 07:45:00+02:00,2026-05-31,7,45,3,6,5,1.4300000000000068,85.41,,-10.068,0.8400000000000034,,1293.6580203442104,,-239.66421285714281,0.8660254037844387,2734.5682799999995,,27.753027891436,14000.49178,6821.5216,21.222124237287364,,,4511.27,39271.135932,-345.53813999999693,27.753027891436,-0.4999999999999998,86.84
2026-05-31 06:00:00+00:00,2026-05-31 08:00:00+02:00,2026-05-31,8,0,0,6,5,-0.6899999999999977,106.1,,20.567000000000004,2.1500000000000057,,1330.4098701103596,,-172.7623892857139,0.8660254037844387,2705.5343200000007,,34.994820644742795,16461.71687,6621.95278,40.93980575476698,,,4583.51,40238.707107,-337.4959000000017,34.994820644742795,-0.4999999999999998,105.41
2026-05-31 06:15:00+00:00,2026-05-31 08:15:00+02:00,2026-05-31,8,15,1,6,5,10.100000000000009,87.3,,10.780000000000005,9.180000000000007,,1325.1063228077269,,-155.23549499999976,0.8660254037844387,2672.04061,,29.406820178590173,19058.29999,6499.62797,24.297442938162654,,,4623.48,41269.04987,-322.1340900000032,29.406820178590173,-0.4999999999999998,97.4
2026-05-31 06:30:00+00:00,2026-05-31 08:30:00+02:00,2026-05-31,8,30,2,6,5,11.590000000000003,75.22,,0.4369999999999969,15.429999999999993,,1317.940322198985,,-121.20719500000165,0.8660254037844387,2650.3526899999997,,33.515908050661295,21728.77898,6366.51517,33.31427257412067,,,4659.05,42243.15597,-177.47391000000061,33.515908050661295,-0.4999999999999998,86.81
2026-05-31 06:45:00+00:00,2026-05-31 08:45:00+02:00,2026-05-31,8,45,3,6,5,20.580000000000005,60.1,,-17.576999999999995,4.959999999999994,,1292.227117441428,,-107.46066785714252,0.8660254037844387,2614.1618099999996,,37.02323299428691,24379.53765,6231.39345,33.26772610203425,,,4693.71,42953.666381,-181.95588000000134,37.02323299428691,-0.4999999999999998,80.68
2026-05-31 07:00:00+00:00,2026-05-31 09:00:00+02:00,2026-05-31,9,0,0,6,5,5.489999999999995,77.89,,19.822,-1.0100000000000051,,1278.62281746193,,-118.84151321428492,0.8660254037844387,2592.13544,,45.20801387495925,26913.14873,6094.61378,51.743401005530124,,,4685.27,43359.179422,-180.63989999999467,45.20801387495925,-0.4999999999999998,83.38
2026-05-31 07:15:00+00:00,2026-05-31 09:15:00+02:00,2026-05-31,9,15,1,6,5,32.59,35.0,,7.225000000000001,-10.14,,1230.0982141916836,,-129.654144714285,0.8660254037844387,2504.366830000001,,41.885111147596064,29367.80527,6140.07122,36.93256776755215,,,4668.28,44348.902083,-226.51656999999977,41.885111147596064,-0.4999999999999998,67.59
2026-05-31 07:30:00+00:00,2026-05-31 09:30:00+02:00,2026-05-31,9,30,2,6,5,30.499999999999996,23.87,,-0.9429999999999996,6.989999999999998,,1172.8003413572212,,-96.23450228571372,0.8660254037844387,2398.4653599999992,,45.00086228450693,31688.40878,6159.64734,31.92434337617748,,,4641.32,44834.611404,-221.0167799999981,45.00086228450693,-0.4999999999999998,54.37
2026-05-31 07:45:00+00:00,2026-05-31 09:45:00+02:00,2026-05-31,9,45,3,6,5,12.530000000000001,23.9,,-12.566000000000003,-1.7100000000000009,,1131.0473600345276,,-99.42613599999822,0.8660254037844387,2322.1192699999992,,47.61462907119233,33837.25377,6069.58301,22.680683411221906,,,4619.39,45430.332511,-213.88822000000073,47.61462907119233,-0.4999999999999998,36.43
2026-05-31 08:00:00+00:00,2026-05-31 10:00:00+02:00,2026-05-31,10,0,0,6,5,6.140000000000004,26.2,,11.341999999999992,3.1999999999999993,,1072.8013897168494,,-253.80166071428332,0.8660254037844387,2257.2602800000004,,45.84997912302684,35816.20062,6007.25575,23.898338455889938,,,4576.94,45479.779359,-410.4067900000009,45.84997912302684,-0.4999999999999998,32.34
2026-05-31 08:15:00+00:00,2026-05-31 10:15:00+02:00,2026-05-31,10,15,1,6,5,5.750000000000001,4.06,,4.295999999999998,11.86,,1036.2885525891738,,-281.95354742857046,0.8660254037844387,2198.6488,,47.06961066352506,37591.25089,6059.42668,17.303560327281804,,,4466.14,45893.725832,-410.5665999999983,47.06961066352506,-0.4999999999999998,9.81
2026-05-31 08:30:00+00:00,2026-05-31 10:30:00+02:00,2026-05-31,10,30,2,6,5,-0.75,7.3,,-2.1500000000000026,-2.0599999999999996,,995.4883765152108,,-331.7111331428579,0.8660254037844387,2124.79339,,46.54319837186258,39190.22891,6103.45102,11.681593376306312,,,4344.41,46032.050434,-462.0601000000024,46.54319837186258,-0.4999999999999998,6.55
2026-05-31 08:45:00+00:00,2026-05-31 10:45:00+02:00,2026-05-31,10,45,3,6,5,5.58,0.0,,-4.711999999999998,6.7,,996.6808345597174,,-304.7321435714262,0.8660254037844387,2064.9978499999997,,47.53363048950899,40606.79172,6135.59467,18.420532410480792,,,3980.7,46341.072408,-194.29788000000553,47.53363048950899,-0.4999999999999998,5.58
2026-05-31 09:00:00+00:00,2026-05-31 11:00:00+02:00,2026-05-31,11,0,0,6,5,-4.799999999999999,9.2,,10.05,-1.21,,987.476570037875,,-306.70072000000124,0.8660254037844387,2038.7875199999999,,46.75238719395323,41771.82696,6160.53456,11.863228099991733,,,3869.42,46229.135547,-164.38028000000486,46.75238719395323,-0.4999999999999998,4.4
2026-05-31 09:15:00+00:00,2026-05-31 11:15:00+02:00,2026-05-31,11,15,1,6,5,-0.5999999999999996,3.26,,6.262999999999996,-2.59,,957.0693261134719,,-280.90699785714554,0.8660254037844387,1940.1321900000003,,56.33981937395519,42803.11399,6318.29593,49.74348825534443,,,3714.23,46460.76303,-113.79538999999932,56.33981937395519,-0.4999999999999998,2.66
2026-05-31 09:30:00+00:00,2026-05-31 11:30:00+02:00,2026-05-31,11,30,2,6,5,-0.7799999999999998,3.4,,4.187999999999996,1.01,,937.0888110086375,,-238.49365857142766,0.8660254037844387,1856.136849999999,,44.5888338737052,43556.92861,6451.41622,5.907846275848969,,,3552.98,46674.90579,-89.26647999999113,44.5888338737052,-0.4999999999999998,2.62
2026-05-31 09:45:00+00:00,2026-05-31 11:45:00+02:00,2026-05-31,11,45,3,6,5,3.29,-3.29,,1.8149999999999953,7.14,,913.5095988207448,,-199.01832285714303,0.8660254037844387,1774.8035600000003,,52.23935203393937,44282.67905,6616.18848,40.565538095191414,,,3388.52,46594.864702,-92.37272000000667,52.23935203393937,-0.4999999999999998,0.0
2026-05-31 10:00:00+00:00,2026-05-31 12:00:00+02:00,2026-05-31,12,0,0,6,5,-10.42,10.43,,12.322999999999999,-4.3,,881.9658005645098,,-184.356502142858,0.8660254037844387,1699.88332,,44.26072268822102,44849.63218,6759.56602,9.771285922099025,,,3230.87,46294.007669,-127.31195999999909,44.26072268822102,-0.4999999999999998,0.01
2026-05-31 10:15:00+00:00,2026-05-31 12:15:00+02:00,2026-05-31,12,15,1,6,5,-1.8,1.8,,9.676000000000004,4.61,,830.2098453707794,,-148.48221642857035,0.8660254037844387,1603.9887899999994,,44.27619838303617,45326.15869,6989.3668,11.005063553179957,,,3080.24,46004.325424,-137.74741999999242,44.27619838303617,-0.4999999999999998,0.0
2026-05-31 10:30:00+00:00,2026-05-31 12:30:00+02:00,2026-05-31,12,30,2,6,5,7.88,-0.01,,7.981000000000004,7.33,,775.4394961630134,,-105.6650057142854,0.8660254037844387,1507.6029099999996,,45.29683003234153,45681.08976,7227.18414,15.478644889623576,,,2936.58,45880.163007,-131.74835000000166,45.29683003234153,-0.4999999999999998,7.87
2026-05-31 10:45:00+00:00,2026-05-31 12:45:00+02:00,2026-05-31,12,45,3,6,5,8.190000000000001,-4.11,,5.637999999999997,10.17,,717.8758331989,,-77.69141785714184,0.8660254037844387,1406.0988599999982,,45.18057960026471,45881.1823,7471.46619,21.05284145509523,,,2780.72,45692.355571,-160.65078000000358,45.18057960026471,-0.4999999999999998,4.08
2026-05-31 11:00:00+00:00,2026-05-31 13:00:00+02:00,2026-05-31,13,0,0,6,5,0.87,-0.03,,16.867,6.6,,670.3237538735467,,-59.09417714285674,0.8660254037844387,1330.3429099999994,,48.394241272693414,45935.17266,7695.57093,21.98226178838723,,,2624.24,44967.988297,-175.9504500000039,48.394241272693414,-0.4999999999999998,0.84
2026-05-31 11:15:00+00:00,2026-05-31 13:15:00+02:00,2026-05-31,13,15,1,6,5,-0.69,0.73,,14.790000000000003,11.03,,621.88915441961,,-46.039885714286875,0.8660254037844387,1273.5676600000006,,52.01329611758725,45856.30202,7833.03083,26.585561154595077,,,2479.13,44621.133966,-218.13726000000315,52.01329611758725,-0.4999999999999998,0.04
2026-05-31 11:30:00+00:00,2026-05-31 13:30:00+02:00,2026-05-31,13,30,2,6,5,-3.03,3.03,,12.822999999999999,1.44,,585.0797357045161,,3.971072857141865,0.8660254037844387,1182.5104399999982,,50.645675256848,45533.24902,8015.90795,32.07939206465732,,,2319.25,44243.3934,-235.7566300000035,50.645675256848,-0.4999999999999998,0.0
2026-05-31 11:45:00+00:00,2026-05-31 13:45:00+02:00,2026-05-31,13,45,3,6,5,-3.07,3.07,,11.180000000000003,2.03,,526.0505100404692,,40.65952857142942,0.8660254037844387,1054.3484499999995,,49.717665426116014,45131.32892,8257.02464,31.975190605931928,,,2174.35,43834.749557,5.2424600000013015,49.717665426116014,-0.4999999999999998,0.0
2026-05-31 12:00:00+00:00,2026-05-31 14:00:00+02:00,2026-05-31,14,0,0,6,5,4.17,-4.11,,9.707,1.08,,496.9529170950075,,28.746236428571137,0.8660254037844387,746.8588400000008,,66.39400629543097,44569.72318,8528.79621,83.98550855724513,,,1761.83,43619.887544,139.5231500000009,66.39400629543097,-0.4999999999999998,0.06
2026-05-31 12:15:00+00:00,2026-05-31 14:15:00+02:00,2026-05-31,14,15,1,6,5,-1.65,1.7,,10.931999999999997,9.42,,490.7808892304165,,48.24052785714178,0.8660254037844387,657.3526100000017,,48.35039587582762,43939.95973,8731.43703,25.693024623149284,,,1541.26,43287.293553,46.911990000000515,48.35039587582762,-0.4999999999999998,0.05
2026-05-31 12:30:00+00:00,2026-05-31 14:30:00+02:00,2026-05-31,14,30,2,6,5,-2.46,3.67,,13.774999999999997,7.4,,431.13878215400865,,84.77633571428721,0.8660254037844387,582.3648099999991,,48.56644115928554,43213.08968,8911.72824,21.366333665038418,,,1427.92,42873.882299,232.08860999999888,48.56644115928554,-0.4999999999999998,1.21
2026-05-31 12:45:00+00:00,2026-05-31 14:45:00+02:00,2026-05-31,14,45,3,6,5,-2.91,6.9,,14.097,0.2,,370.7650048747111,,22.801301428571605,0.8660254037844387,516.3574100000005,,46.76542457819537,42313.65493,9099.28947,15.810334173153787,,,1321.37,42470.789903,6.319600000002538,46.76542457819537,-0.4999999999999998,3.99
2026-05-31 13:00:00+00:00,2026-05-31 15:00:00+02:00,2026-05-31,15,0,0,6,5,9.14,-7.79,,-1.1260000000000017,13.41,,325.9307442057374,,100.70525714285759,0.8660254037844387,483.03917,,51.3306577894781,41329.84253,9269.60811,34.855559507365655,,,1225.27,42649.328792,24.976369999996678,51.3306577894781,-0.4999999999999998,1.35
2026-05-31 13:15:00+00:00,2026-05-31 15:15:00+02:00,2026-05-31,15,15,1,6,5,-2.9,2.4,,3.3040000000000047,5.92,,335.2339282798752,,103.21662428571497,0.8660254037844387,513.0798299999988,,52.18916599343161,40337.2359,9337.40391,38.56101917740217,,,1161.9,42329.920213,-115.13849000000482,52.18916599343161,-0.4999999999999998,-0.5
2026-05-31 13:30:00+00:00,2026-05-31 15:30:00+02:00,2026-05-31,15,30,2,6,5,-8.9,8.9,,7.755999999999998,-1.6999999999999997,,325.92451446462866,,88.49115642857058,0.8660254037844387,509.07908999999927,,49.87937183767109,39193.52791,9470.73903,38.189701803097606,,,1093.5,41929.155805,-128.56986999999936,49.87937183767109,-0.4999999999999998,0.0
2026-05-31 13:45:00+00:00,2026-05-31 15:45:00+02:00,2026-05-31,15,45,3,6,5,-12.74,12.75,,11.455000000000002,-5.01,,339.5195858812271,,58.469035714285255,0.8660254037844387,535.8997799999979,,44.71254131294029,37858.08169,9611.99142,17.096605761713747,,,1032.08,41629.088425,-237.08415999999852,44.71254131294029,-0.4999999999999998,0.01
2026-05-31 14:00:00+00:00,2026-05-31 16:00:00+02:00,2026-05-31,16,0,0,6,5,11.24,-0.23,,-8.974000000000002,7.1899999999999995,,377.8789600817005,,10.872669999998834,0.8660254037844387,608.2635699999992,,46.92873734035171,36363.29261,9729.78279,19.081982651308312,,,973.81,42112.942673,-377.28886000000057,46.92873734035171,-0.4999999999999998,11.01
2026-05-31 14:15:00+00:00,2026-05-31 16:15:00+02:00,2026-05-31,16,15,1,6,5,10.899999999999999,28.1,,-2.5440000000000054,4.4,,443.00381523533923,,-27.4530600000006,0.8660254037844387,644.7830400000003,,43.49097559343507,34720.3273,9839.0546,13.7358150208021,,,959.92,41962.902413,-308.5089500000031,43.49097559343507,-0.4999999999999998,39.0
2026-05-31 14:30:00+00:00,2026-05-31 16:30:00+02:00,2026-05-31,16,30,2,6,5,-0.13000000000000256,63.88,,8.410000000000009,-2.67,,534.4112903470358,,-61.61308071428721,0.8660254037844387,723.7411000000011,,44.12772588219778,33018.00948,9963.48027,29.67291301282743,,,946.06,41943.961091,-240.02561000000424,44.12772588219778,-0.4999999999999998,63.75
2026-05-31 14:45:00+00:00,2026-05-31 16:45:00+02:00,2026-05-31,16,45,3,6,5,44.739999999999995,38.56,,20.360999999999997,7.0,,638.1982360298435,,-58.18823357142823,0.8660254037844387,786.6833000000006,,48.309126198617946,31167.05723,10069.40545,39.57023923775849,,,929.33,42389.359274,51.18289000000368,48.309126198617946,-0.4999999999999998,83.3
2026-05-31 15:00:00+00:00,2026-05-31 17:00:00+02:00,2026-05-31,17,0,0,6,5,1.460000000000008,65.94,,-20.715000000000003,3.1799999999999997,,749.3244676469296,,-25.526917857141598,0.8660254037844387,890.0438000000013,,42.59249633811361,29184.01165,10132.05807,31.844035249204104,,,923.87,43317.909526,48.33979000000545,42.59249633811361,-0.4999999999999998,67.4
2026-05-31 15:15:00+00:00,2026-05-31 17:15:00+02:00,2026-05-31,17,15,1,6,5,-4.969999999999999,89.41,,-3.9910000000000023,-1.1599999999999966,,748.9783065306611,,-53.599398571429575,0.8660254037844387,936.8563400000003,,37.70872150813205,27055.63447,10155.71166,40.096187860600736,,,942.18,42944.531575,26.69691999999486,37.70872150813205,-0.4999999999999998,84.44
2026-05-31 15:30:00+00:00,2026-05-31 17:30:00+02:00,2026-05-31,17,30,2,6,5,3.5799999999999983,104.0,,10.776999999999997,-2.930000000000007,,741.9264147211032,,-75.97382142857143,0.8660254037844387,1005.4485100000002,,34.70616033899755,24815.38622,9955.06618,50.61661486113206,,,954.28,42837.306551,14.128270000001066,34.70616033899755,-0.4999999999999998,107.58
2026-05-31 15:45:00+00:00,2026-05-31 17:45:00+02:00,2026-05-31,17,45,3,6,5,0.5100000000000051,120.57,,25.642000000000003,4.109999999999999,,706.8268012920514,,-96.99721785714428,0.8660254037844387,1036.7229500000012,,33.19949555777937,22435.70395,9738.82843,49.14168112518674,,,970.59,43171.127244,-1.4671899999993911,33.19949555777937,-0.4999999999999998,121.08
2026-05-31 16:00:00+00:00,2026-05-31 18:00:00+02:00,2026-05-31,18,0,0,6,5,19.690000000000012,92.1,,-15.855999999999991,-0.21999999999999886,,675.4536440770972,,-95.54704785714317,0.8660254037844387,1064.491970000001,,30.239006264553314,19965.8391,9503.01226,34.6889995600368,,,976.52,43967.249836,-35.53418000000238,30.239006264553314,-0.4999999999999998,111.79
2026-05-31 16:15:00+00:00,2026-05-31 18:15:00+02:00,2026-05-31,18,15,1,6,5,1.980000000000004,119.02,,-4.336999999999996,-5.289999999999992,,680.0225174144412,,-111.06132785714337,0.8660254037844387,1102.328379999999,,18.905041078361727,17419.26269,9147.82774,18.764285605527355,,,987.37,44207.056652,-68.84182999999757,18.905041078361727,-0.4999999999999998,121.0
2026-05-31 16:30:00+00:00,2026-05-31 18:30:00+02:00,2026-05-31,18,30,2,6,5,4.210000000000008,136.47,,6.8199999999999985,-5.319999999999993,,675.4813777859212,,-127.37829714285701,0.8660254037844387,1121.1738900000018,,16.16352891739413,14879.32718,8790.62616,17.541893392947973,,,991.59,44726.677718,-97.79024000000209,16.16352891739413,-0.4999999999999998,140.68
2026-05-31 16:45:00+00:00,2026-05-31 18:45:00+02:00,2026-05-31,18,45,3,6,5,-0.5900000000000034,149.57,,14.940000000000007,-22.690000000000012,,671.1966027234441,,-139.84785142857203,0.8660254037844387,1138.9203500000003,,19.709715113143535,12455.81287,8429.4696,17.489867542856334,,,992.56,44933.354697,-132.76087999999436,19.709715113143535,-0.4999999999999998,148.98
2026-05-31 17:00:00+00:00,2026-05-31 19:00:00+02:00,2026-05-31,19,0,0,6,5,0.22999999999998977,131.77,,-16.75,-0.3100000000000023,,656.2500022964635,,-141.9486928571418,0.8660254037844387,1142.5800099999979,,21.270833879795372,10222.31672,8057.16058,15.42244730749257,,,996.7,45692.852553,-172.90114999999787,21.270833879795372,-0.4999999999999998,132.0
2026-05-31 17:15:00+00:00,2026-05-31 19:15:00+02:00,2026-05-31,19,15,1,6,5,0.28000000000000114,137.98,,-9.447999999999999,-6.310000000000002,,537.849789808907,,-154.4120621428579,0.8660254037844387,1088.6845799999992,,21.630907765676554,8199.48491,7686.49321,21.9992453333758,,,1013.4,45285.51391,-193.8816399999996,21.630907765676554,-0.4999999999999998,138.26
2026-05-31 17:30:00+00:00,2026-05-31 19:30:00+02:00,2026-05-31,19,30,2,6,5,-15.080000000000013,160.81,,4.698999999999998,-12.900000000000006,,453.98231194307795,,-160.18961571428503,0.8660254037844387,1021.2339199999988,,24.174579525569396,6424.36462,7311.46845,28.583116645020358,,,1031.25,45178.741595,-292.827870000001,24.174579525569396,-0.4999999999999998,145.73
2026-05-31 17:45:00+00:00,2026-05-31 19:45:00+02:00,2026-05-31,19,45,3,6,5,-0.5,150.51,,20.174999999999994,-25.25,,427.73011668028505,,-169.21600285714132,0.8660254037844387,960.6052999999993,,46.13900109119277,4879.34371,6925.13669,66.97000209759871,,,1050.98,44870.442867,-580.2411199999915,46.13900109119277,-0.4999999999999998,150.01
2026-05-31 18:00:00+00:00,2026-05-31 20:00:00+02:00,2026-05-31,20,0,0,6,5,-3.8700000000000045,144.07,,-2.414000000000006,-17.670000000000016,,478.54567309997526,,-178.6638428571428,0.8660254037844387,896.6662699999997,,34.68874840834666,3556.68134,6549.57206,41.885981118814655,,,1086.29,45236.29169,-747.156289999999,34.68874840834666,-0.4999999999999998,140.2
2026-05-31 18:15:00+00:00,2026-05-31 20:15:00+02:00,2026-05-31,20,15,1,6,5,-3.609999999999985,147.98,,0.901000000000004,0.950000000000017,,499.9644598417924,,-186.74906000000192,0.8660254037844387,858.8397299999997,,39.03561596317306,2424.52822,6333.9137,57.0517083338397,,,1152.75,45455.985004,-721.5209600000017,39.03561596317306,-0.4999999999999998,144.37
2026-05-31 18:30:00+00:00,2026-05-31 20:30:00+02:00,2026-05-31,20,30,2,6,5,-5.849999999999994,157.35,,1.2970000000000028,-3.1399999999999864,,529.8775313192049,,-190.47348785714297,0.8660254037844387,810.0996399999995,,65.7101619829895,1477.01555,6099.87105,115.74457348176658,,,1216.72,45094.229766,-682.2076900000029,65.7101619829895,-0.4999999999999998,151.5
2026-05-31 18:45:00+00:00,2026-05-31 20:45:00+02:00,2026-05-31,20,45,3,6,5,-24.47999999999999,179.6,,-2.5859999999999985,-9.560000000000002,,579.4793458481947,,-194.6146700000006,0.8660254037844387,761.8144300000004,,47.191161718188155,737.25431,5813.77181,62.0364862687385,,,1274.78,44967.263215,-629.426370000001,47.191161718188155,-0.4999999999999998,155.12
2026-05-31 19:00:00+00:00,2026-05-31 21:00:00+02:00,2026-05-31,21,0,0,6,5,-5.349999999999994,158.51,,14.226000000000003,-7.030000000000001,,551.7022239274007,,-177.60405357142892,0.8660254037844387,678.2702700000009,,36.297050332371036,271.96754,5577.81827,45.34964046689004,,,1328.31,44785.871499,-561.18318,36.297050332371036,-0.4999999999999998,153.16
2026-05-31 19:15:00+00:00,2026-05-31 21:15:00+02:00,2026-05-31,21,15,1,6,5,-25.840000000000003,178.84,,4.114,3.8000000000000114,,456.8082627628322,,-130.50194499999893,0.8660254037844387,576.6197699999993,,30.427667606182855,82.68573,5547.64584,44.87795922064121,,,1376.14,44585.037008,-456.7291299999997,30.427667606182855,-0.4999999999999998,153.0
2026-05-31 19:30:00+00:00,2026-05-31 21:30:00+02:00,2026-05-31,21,30,2,6,5,-16.980000000000018,167.4,,-5.574000000000008,2.089999999999975,,364.02832199944174,,-85.79813142857061,0.8660254037844387,467.4166500000001,,42.59468329312095,30.28167,5574.87262,74.5698287640836,,,1416.89,44401.739705,-370.4310899999982,42.59468329312095,-0.4999999999999998,150.42
2026-05-31 19:45:00+00:00,2026-05-31 21:45:00+02:00,2026-05-31,21,45,3,6,5,-7.180000000000007,154.8,,-12.849,5.230000000000018,,284.17063308885116,,-44.288464999999896,0.8660254037844387,367.7267899999997,,24.793617223520368,9.82007,5627.2467,33.47983508237262,,,1455.9,44107.736767,-293.80547999999544,24.793617223520368,-0.4999999999999998,147.62
2026-05-31 20:00:00+00:00,2026-05-31 22:00:00+02:00,2026-05-31,22,0,0,6,5,-2.9499999999999886,162.16,,10.732999999999999,8.650000000000006,,169.3453383475879,,5.146213571429793,0.8660254037844387,280.46586000000025,,21.44095760368368,0.0,5640.6635,26.049121363484584,,,1507.2,43905.622062,-187.35026999999536,21.44095760368368,-0.4999999999999998,159.21
2026-05-31 20:15:00+00:00,2026-05-31 22:15:00+02:00,2026-05-31,22,15,1,6,5,-1.3400000000000034,154.86,,3.253000000000001,2.219999999999999,,74.24543673239425,,44.820195714285674,0.8660254037844387,210.75608999999895,,19.566481445677777,,5659.97918,28.554846640573356,,,1539.69,43617.263446,-97.99150999999983,19.566481445677777,-0.4999999999999998,153.52
2026-05-31 20:30:00+00:00,2026-05-31 22:30:00+02:00,2026-05-31,22,30,2,6,5,-0.19999999999998863,150.94,,-1.7219999999999978,3.5,,50.05711873255466,,83.24035357142773,0.8660254037844387,141.74693000000025,,14.085682076147219,,5672.44534,17.020075121539364,,,1575.44,43095.744256,-44.967680000001565,14.085682076147219,-0.4999999999999998,150.74
2026-05-31 20:45:00+00:00,2026-05-31 22:45:00+02:00,2026-05-31,22,45,3,6,5,-3.660000000000025,144.55,,-7.410999999999999,2.1299999999999955,,119.19312342072057,,116.42727785714202,0.8660254037844387,85.6881999999996,,14.335549012026389,,5682.71464,19.88871946367436,,,1606.99,42710.899296,-4.800410000003467,14.335549012026389,-0.4999999999999998,140.89
2026-05-31 21:00:00+00:00,2026-05-31 23:00:00+02:00,2026-05-31,23,0,0,6,5,6.97999999999999,151.52,,7.746000000000004,3.069999999999993,,177.1659809077354,,145.67169214285605,0.8660254037844387,43.85178999999971,,15.04268225037315,,5677.24063,9.948049581510546,,,1656.15,42168.114524,-11.773200000003271,15.04268225037315,-0.4999999999999998,158.5
